benchmark,task_type,gov_config,seed,adversarial_fraction,screening_strength,p,completion_rate,efficiency,fidelity,capability_ratio,safety_score,gov_audit_rate,gov_circuit_breaker_enabled,gov_circuit_breaker_sensitivity,gov_min_stake,gov_bandwidth_cap,gov_confirmation_gates,capability
distributed_allocation_v1,coordination,tight_screen_0.9,20,0.2,0.9,0.7690200385849149,0.9112750482311436,0.2,0.9112750482311436,0.9112750482311436,0.18225500964622873,0.8,True,0.6,6.0,30,2,0.8401475434080292
distributed_allocation_v1,coordination,moderate_screen_0.9,20,0.2,0.9,0.7963424826060395,0.9329281032575494,0.25,0.9329281032575494,0.9329281032575494,0.18658562065150988,0.5,True,0.4,4.0,50,1,0.8646352929317943
distributed_allocation_v1,coordination,light_screen_0.9,20,0.2,0.9,0.9902446323589191,0.987805790448649,1.0,0.987805790448649,0.987805790448649,0.19756115808972982,0.15,False,,1.0,85,0,0.9890252114037842
distributed_allocation_v1,coordination,tight_screen_0.9,21,0.2,0.9,0.787256300985123,0.9340703762314037,0.2,0.9340703762314037,0.9340703762314037,0.18681407524628074,0.8,True,0.6,6.0,30,2,0.8606633386082633
distributed_allocation_v1,coordination,moderate_screen_0.9,21,0.2,0.9,0.7972247100236768,0.934030887529596,0.25,0.934030887529596,0.934030887529596,0.1868061775059192,0.5,True,0.4,4.0,50,1,0.8656277987766363
distributed_allocation_v1,coordination,light_screen_0.9,21,0.2,0.9,0.9941698733951791,0.9927123417439739,1.0,0.9927123417439739,0.9927123417439739,0.1985424683487948,0.15,False,,1.0,85,0,0.9934411075695765
distributed_allocation_v1,coordination,tight_screen_0.9,22,0.2,0.9,0.7441833461518111,0.8802291826897639,0.2,0.8802291826897639,0.8802291826897639,0.1760458365379528,0.8,True,0.6,6.0,30,2,0.8122062644207875
distributed_allocation_v1,coordination,moderate_screen_0.9,22,0.2,0.9,0.7900384041315751,0.925048005164469,0.25,0.925048005164469,0.925048005164469,0.1850096010328938,0.5,True,0.4,4.0,50,1,0.8575432046480219
distributed_allocation_v1,coordination,light_screen_0.9,22,0.2,0.9,0.9908706922012211,0.9885883652515264,1.0,0.9885883652515264,0.9885883652515264,0.1977176730503053,0.15,False,,1.0,85,0,0.9897295287263737
distributed_allocation_v1,coordination,tight_screen_0.9,23,0.2,0.9,0.8029344302900174,0.9536680378625219,0.2,0.9536680378625219,0.9536680378625219,0.19073360757250438,0.8,True,0.6,6.0,30,2,0.8783012340762696
distributed_allocation_v1,coordination,moderate_screen_0.9,23,0.2,0.9,0.8083713829382813,0.9479642286728515,0.25,0.9479642286728515,0.9479642286728515,0.1895928457345703,0.5,True,0.4,4.0,50,1,0.8781678058055663
distributed_allocation_v1,coordination,light_screen_0.9,23,0.2,0.9,0.9942023269760993,0.9927529087201243,1.0,0.9927529087201243,0.9927529087201243,0.19855058174402487,0.15,False,,1.0,85,0,0.9934776178481118
distributed_allocation_v1,coordination,tight_screen_0.9,24,0.2,0.9,0.7901671700959388,0.9377089626199235,0.2,0.9377089626199235,0.9377089626199235,0.18754179252398473,0.8,True,0.6,6.0,30,2,0.8639380663579311
distributed_allocation_v1,coordination,moderate_screen_0.9,24,0.2,0.9,0.8019325122842327,0.9399156403552908,0.25,0.9399156403552908,0.9399156403552908,0.1879831280710582,0.5,True,0.4,4.0,50,1,0.8709240763197618
distributed_allocation_v1,coordination,light_screen_0.9,24,0.2,0.9,0.9904939564678363,0.9881174455847954,1.0,0.9881174455847954,0.9881174455847954,0.1976234891169591,0.15,False,,1.0,85,0,0.9893057010263159
distributed_allocation_v1,coordination,tight_screen_0.9,25,0.2,0.9,0.7784783958566004,0.9230979948207505,0.2,0.9230979948207505,0.9230979948207505,0.18461959896415012,0.8,True,0.6,6.0,30,2,0.8507881953386756
distributed_allocation_v1,coordination,moderate_screen_0.9,25,0.2,0.9,0.7873352686190975,0.9216690857738719,0.25,0.9216690857738719,0.9216690857738719,0.18433381715477437,0.5,True,0.4,4.0,50,1,0.8545021771964847
distributed_allocation_v1,coordination,light_screen_0.9,25,0.2,0.9,0.9911681566005701,0.9889601957507128,1.0,0.9889601957507128,0.9889601957507128,0.19779203915014257,0.15,False,,1.0,85,0,0.9900641761756414
distributed_allocation_v1,coordination,tight_screen_0.9,26,0.2,0.9,0.8052520068146232,0.944065008518279,0.25,0.944065008518279,0.944065008518279,0.1888130017036558,0.8,True,0.6,6.0,30,2,0.874658507666451
distributed_allocation_v1,coordination,moderate_screen_0.9,26,0.2,0.9,0.8445573039909786,0.9723632966553899,0.3333333333333333,0.9723632966553899,0.9723632966553899,0.194472659331078,0.5,True,0.4,4.0,50,1,0.9084603003231843
distributed_allocation_v1,coordination,light_screen_0.9,26,0.2,0.9,0.9843346424162052,0.9804183030202565,1.0,0.9804183030202565,0.9804183030202565,0.1960836606040513,0.15,False,,1.0,85,0,0.9823764727182308
distributed_allocation_v1,coordination,tight_screen_0.9,27,0.2,0.9,0.7485396521937913,0.8856745652422391,0.2,0.8856745652422391,0.8856745652422391,0.17713491304844783,0.8,True,0.6,6.0,30,2,0.8171071087180153
distributed_allocation_v1,coordination,moderate_screen_0.9,27,0.2,0.9,0.7953753469391951,0.9317191836739939,0.25,0.9317191836739939,0.9317191836739939,0.1863438367347988,0.5,True,0.4,4.0,50,1,0.8635472653065945
distributed_allocation_v1,coordination,light_screen_0.9,27,0.2,0.9,0.9913313365521117,0.9891641706901397,1.0,0.9891641706901397,0.9891641706901397,0.19783283413802796,0.15,False,,1.0,85,0,0.9902477536211257
distributed_allocation_v1,coordination,tight_screen_0.9,28,0.2,0.9,0.7761010457209367,0.9201263071511708,0.2,0.9201263071511708,0.9201263071511708,0.18402526143023418,0.8,True,0.6,6.0,30,2,0.8481136764360537
distributed_allocation_v1,coordination,moderate_screen_0.9,28,0.2,0.9,0.7972739973289964,0.9340924966612455,0.25,0.9340924966612455,0.9340924966612455,0.18681849933224912,0.5,True,0.4,4.0,50,1,0.865683246995121
distributed_allocation_v1,coordination,light_screen_0.9,28,0.2,0.9,0.9941134229217308,0.9926417786521635,1.0,0.9926417786521635,0.9926417786521635,0.1985283557304327,0.15,False,,1.0,85,0,0.9933776007869471
distributed_allocation_v1,coordination,tight_screen_0.9,29,0.2,0.9,0.7340079191788407,0.8675098989735508,0.2,0.8675098989735508,0.8675098989735508,0.17350197979471016,0.8,True,0.6,6.0,30,2,0.8007589090761957
distributed_allocation_v1,coordination,moderate_screen_0.9,29,0.2,0.9,0.8039083093562283,0.9423853866952853,0.25,0.9423853866952853,0.9423853866952853,0.18847707733905705,0.5,True,0.4,4.0,50,1,0.8731468480257568
distributed_allocation_v1,coordination,light_screen_0.9,29,0.2,0.9,0.9872426496708215,0.984053312088527,1.0,0.984053312088527,0.984053312088527,0.1968106624177054,0.15,False,,1.0,85,0,0.9856479808796742
distributed_allocation_v1,coordination,tight_screen_1.0,0,0.2,1.0,0.7735414066832653,0.9169267583540817,0.2,0.9169267583540817,0.9169267583540817,0.18338535167081635,0.8,True,0.6,6.0,30,2,0.8452340825186735
distributed_allocation_v1,coordination,moderate_screen_1.0,0,0.2,1.0,0.7728297707521167,0.9035372134401458,0.25,0.9035372134401458,0.9035372134401458,0.18070744268802919,0.5,True,0.4,4.0,50,1,0.8381834920961312
distributed_allocation_v1,coordination,light_screen_1.0,0,0.2,1.0,0.9938831862552855,0.992353982819107,1.0,0.992353982819107,0.992353982819107,0.1984707965638214,0.15,False,,1.0,85,0,0.9931185845371963
distributed_allocation_v1,coordination,tight_screen_1.0,1,0.2,1.0,0.7283042145537687,0.8478802681922109,0.25,0.8478802681922109,0.8478802681922109,0.1695760536384422,0.8,True,0.6,6.0,30,2,0.7880922413729897
distributed_allocation_v1,coordination,moderate_screen_1.0,1,0.2,1.0,0.8198499106882924,0.9414790550270322,0.3333333333333333,0.9414790550270322,0.9414790550270322,0.18829581100540646,0.5,True,0.4,4.0,50,1,0.8806644828576623
distributed_allocation_v1,coordination,light_screen_1.0,1,0.2,1.0,0.9857549744805585,0.9821937181006982,1.0,0.9821937181006982,0.9821937181006982,0.19643874362013966,0.15,False,,1.0,85,0,0.9839743462906284
distributed_allocation_v1,coordination,tight_screen_1.0,2,0.2,1.0,0.7887525711740467,0.9359407139675584,0.2,0.9359407139675584,0.9359407139675584,0.1871881427935117,0.8,True,0.6,6.0,30,2,0.8623466425708025
distributed_allocation_v1,coordination,moderate_screen_1.0,2,0.2,1.0,0.8044071639646968,0.9430089549558709,0.25,0.9430089549558709,0.9430089549558709,0.1886017909911742,0.5,True,0.4,4.0,50,1,0.8737080594602838
distributed_allocation_v1,coordination,light_screen_1.0,2,0.2,1.0,0.9924030041412888,0.9905037551766109,1.0,0.9905037551766109,0.9905037551766109,0.1981007510353222,0.15,False,,1.0,85,0,0.9914533796589498
distributed_allocation_v1,coordination,tight_screen_1.0,3,0.2,1.0,0.7864514482291083,0.9330643102863853,0.2,0.9330643102863853,0.9330643102863853,0.18661286205727706,0.8,True,0.6,6.0,30,2,0.8597578792577467
distributed_allocation_v1,coordination,moderate_screen_1.0,3,0.2,1.0,0.8201124633262361,0.9626405791577951,0.25,0.9626405791577951,0.9626405791577951,0.19252811583155904,0.5,True,0.4,4.0,50,1,0.8913765212420156
distributed_allocation_v1,coordination,light_screen_1.0,3,0.2,1.0,0.9927496725565541,0.9909370906956927,1.0,0.9909370906956927,0.9909370906956927,0.19818741813913854,0.15,False,,1.0,85,0,0.9918433816261234
distributed_allocation_v1,coordination,tight_screen_1.0,4,0.2,1.0,0.7663292389038585,0.907911548629823,0.2,0.907911548629823,0.907911548629823,0.18158230972596462,0.8,True,0.6,6.0,30,2,0.8371203937668408
distributed_allocation_v1,coordination,moderate_screen_1.0,4,0.2,1.0,0.7812539294570007,0.9140674118212507,0.25,0.9140674118212507,0.9140674118212507,0.18281348236425016,0.5,True,0.4,4.0,50,1,0.8476606706391256
distributed_allocation_v1,coordination,light_screen_1.0,4,0.2,1.0,0.9937271325362793,0.9921589156703492,1.0,0.9921589156703492,0.9921589156703492,0.19843178313406984,0.15,False,,1.0,85,0,0.9929430241033143
distributed_allocation_v1,coordination,tight_screen_1.0,5,0.2,1.0,0.7861309451817304,0.9326636814771629,0.2,0.9326636814771629,0.9326636814771629,0.1865327362954326,0.8,True,0.6,6.0,30,2,0.8593973133294466
distributed_allocation_v1,coordination,moderate_screen_1.0,5,0.2,1.0,0.8037787326441619,0.9422234158052023,0.25,0.9422234158052023,0.9422234158052023,0.18844468316104046,0.5,True,0.4,4.0,50,1,0.8730010742246821
distributed_allocation_v1,coordination,light_screen_1.0,5,0.2,1.0,0.9915732235339403,0.9894665294174254,1.0,0.9894665294174254,0.9894665294174254,0.19789330588348508,0.15,False,,1.0,85,0,0.9905198764756828
distributed_allocation_v1,coordination,tight_screen_1.0,6,0.2,1.0,0.8049485052544786,0.9561856315680982,0.2,0.9561856315680982,0.9561856315680982,0.19123712631361967,0.8,True,0.6,6.0,30,2,0.8805670684112883
distributed_allocation_v1,coordination,moderate_screen_1.0,6,0.2,1.0,0.8087261744527159,0.9484077180658947,0.25,0.9484077180658947,0.9484077180658947,0.18968154361317896,0.5,True,0.4,4.0,50,1,0.8785669462593052
distributed_allocation_v1,coordination,light_screen_1.0,6,0.2,1.0,0.9874987500799575,0.984373437599947,1.0,0.984373437599947,0.984373437599947,0.1968746875199894,0.15,False,,1.0,85,0,0.9859360938399522
distributed_allocation_v1,coordination,tight_screen_1.0,7,0.2,1.0,0.7711547411409556,0.9139434264261945,0.2,0.9139434264261945,0.9139434264261945,0.18278868528523892,0.8,True,0.6,6.0,30,2,0.8425490837835752
distributed_allocation_v1,coordination,moderate_screen_1.0,7,0.2,1.0,0.8036423400638544,0.942052925079818,0.25,0.942052925079818,0.942052925079818,0.1884105850159636,0.5,True,0.4,4.0,50,1,0.8728476325718363
distributed_allocation_v1,coordination,light_screen_1.0,7,0.2,1.0,0.9781606921530586,0.9727008651913233,1.0,0.9727008651913233,0.9727008651913233,0.19454017303826465,0.15,False,,1.0,85,0,0.9754307786721909
distributed_allocation_v1,coordination,tight_screen_1.0,8,0.2,1.0,0.769892410670256,0.9123655133378201,0.2,0.9123655133378201,0.9123655133378201,0.18247310266756403,0.8,True,0.6,6.0,30,2,0.8411289620040381
distributed_allocation_v1,coordination,moderate_screen_1.0,8,0.2,1.0,0.7956910592023642,0.9321138240029552,0.25,0.9321138240029552,0.9321138240029552,0.18642276480059106,0.5,True,0.4,4.0,50,1,0.8639024416026596
distributed_allocation_v1,coordination,light_screen_1.0,8,0.2,1.0,0.979914039992249,0.9748925499903114,1.0,0.9748925499903114,0.9748925499903114,0.1949785099980623,0.15,False,,1.0,85,0,0.9774032949912802
distributed_allocation_v1,coordination,tight_screen_1.0,9,0.2,1.0,0.790735380987434,0.9384192262342924,0.2,0.9384192262342924,0.9384192262342924,0.1876838452468585,0.8,True,0.6,6.0,30,2,0.8645773036108632
distributed_allocation_v1,coordination,moderate_screen_1.0,9,0.2,1.0,0.7946320611277301,0.9307900764096626,0.25,0.9307900764096626,0.9307900764096626,0.18615801528193254,0.5,True,0.4,4.0,50,1,0.8627110687686963
distributed_allocation_v1,coordination,light_screen_1.0,9,0.2,1.0,0.9933504410375669,0.9916880512969586,1.0,0.9916880512969586,0.9916880512969586,0.19833761025939173,0.15,False,,1.0,85,0,0.9925192461672626
distributed_allocation_v1,coordination,tight_screen_1.0,10,0.2,1.0,0.6812627662315449,0.8015784577894312,0.2,0.8015784577894312,0.8015784577894312,0.16031569155788625,0.8,True,0.6,6.0,30,2,0.741420612010488
distributed_allocation_v1,coordination,moderate_screen_1.0,10,0.2,1.0,0.7624623400316799,0.8905779250395998,0.25,0.8905779250395998,0.8905779250395998,0.17811558500791996,0.5,True,0.4,4.0,50,1,0.8265201325356398
distributed_allocation_v1,coordination,light_screen_1.0,10,0.2,1.0,0.9897094435347142,0.9871368044183928,1.0,0.9871368044183928,0.9871368044183928,0.19742736088367857,0.15,False,,1.0,85,0,0.9884231239765534
distributed_allocation_v1,coordination,tight_screen_1.0,11,0.2,1.0,0.7931987955789923,0.9414984944737403,0.2,0.9414984944737403,0.9414984944737403,0.18829969889474807,0.8,True,0.6,6.0,30,2,0.8673486450263663
distributed_allocation_v1,coordination,moderate_screen_1.0,11,0.2,1.0,0.8082786304568339,0.9478482880710424,0.25,0.9478482880710424,0.9478482880710424,0.1895696576142085,0.5,True,0.4,4.0,50,1,0.8780634592639381
distributed_allocation_v1,coordination,light_screen_1.0,11,0.2,1.0,0.9946119338330615,0.9932649172913269,1.0,0.9932649172913269,0.9932649172913269,0.1986529834582654,0.15,False,,1.0,85,0,0.9939384255621942
distributed_allocation_v1,coordination,tight_screen_1.0,12,0.2,1.0,0.790305452042096,0.93788181505262,0.2,0.93788181505262,0.93788181505262,0.18757636301052402,0.8,True,0.6,6.0,30,2,0.8640936335473581
distributed_allocation_v1,coordination,moderate_screen_1.0,12,0.2,1.0,0.8181635741125719,0.9602044676407149,0.25,0.9602044676407149,0.9602044676407149,0.192040893528143,0.5,True,0.4,4.0,50,1,0.8891840208766434
distributed_allocation_v1,coordination,light_screen_1.0,12,0.2,1.0,0.9871117062745804,0.9838896328432257,1.0,0.9838896328432257,0.9838896328432257,0.19677792656864515,0.15,False,,1.0,85,0,0.985500669558903
distributed_allocation_v1,coordination,tight_screen_1.0,13,0.2,1.0,0.7913405497387653,0.9391756871734567,0.2,0.9391756871734567,0.9391756871734567,0.18783513743469135,0.8,True,0.6,6.0,30,2,0.865258118456111
distributed_allocation_v1,coordination,moderate_screen_1.0,13,0.2,1.0,0.8200934947701575,0.9626168684626968,0.25,0.9626168684626968,0.9626168684626968,0.19252337369253936,0.5,True,0.4,4.0,50,1,0.8913551816164271
distributed_allocation_v1,coordination,light_screen_1.0,13,0.2,1.0,0.9941075116173395,0.9926343895216743,1.0,0.9926343895216743,0.9926343895216743,0.19852687790433488,0.15,False,,1.0,85,0,0.9933709505695067
distributed_allocation_v1,coordination,tight_screen_1.0,14,0.2,1.0,0.8044612842883625,0.9555766053604532,0.2,0.9555766053604532,0.9555766053604532,0.19111532107209064,0.8,True,0.6,6.0,30,2,0.8800189448244078
distributed_allocation_v1,coordination,moderate_screen_1.0,14,0.2,1.0,0.8196071224111738,0.9620089030139672,0.25,0.9620089030139672,0.9620089030139672,0.19240178060279345,0.5,True,0.4,4.0,50,1,0.8908080127125705
distributed_allocation_v1,coordination,light_screen_1.0,14,0.2,1.0,0.9875556610179062,0.9844445762723828,1.0,0.9844445762723828,0.9844445762723828,0.19688891525447658,0.15,False,,1.0,85,0,0.9860001186451445
distributed_allocation_v1,coordination,tight_screen_1.0,15,0.2,1.0,0.8211896445778917,0.9764870557223646,0.2,0.9764870557223646,0.9764870557223646,0.19529741114447294,0.8,True,0.6,6.0,30,2,0.8988383501501283
distributed_allocation_v1,coordination,moderate_screen_1.0,15,0.2,1.0,0.8381079241096155,0.9643015718036861,0.3333333333333333,0.9643015718036861,0.9643015718036861,0.19286031436073725,0.5,True,0.4,4.0,50,1,0.9012047479566508
distributed_allocation_v1,coordination,light_screen_1.0,15,0.2,1.0,0.9929422464078488,0.991177808009811,1.0,0.991177808009811,0.991177808009811,0.1982355616019622,0.15,False,,1.0,85,0,0.9920600272088299
distributed_allocation_v1,coordination,tight_screen_1.0,16,0.2,1.0,0.7964163671023574,0.9455204588779467,0.2,0.9455204588779467,0.9455204588779467,0.18910409177558934,0.8,True,0.6,6.0,30,2,0.870968412990152
distributed_allocation_v1,coordination,moderate_screen_1.0,16,0.2,1.0,0.7865190837789677,0.9206488547237097,0.25,0.9206488547237097,0.9206488547237097,0.18412977094474195,0.5,True,0.4,4.0,50,1,0.8535839692513386
distributed_allocation_v1,coordination,light_screen_1.0,16,0.2,1.0,0.9885759140547192,0.9857198925683992,1.0,0.9857198925683992,0.9857198925683992,0.19714397851367985,0.15,False,,1.0,85,0,0.9871479033115592
distributed_allocation_v1,coordination,tight_screen_1.0,17,0.2,1.0,0.7975922609757798,0.9469903262197248,0.2,0.9469903262197248,0.9469903262197248,0.18939806524394498,0.8,True,0.6,6.0,30,2,0.8722912935977523
distributed_allocation_v1,coordination,moderate_screen_1.0,17,0.2,1.0,0.7869311129440716,0.9211638911800895,0.25,0.9211638911800895,0.9211638911800895,0.1842327782360179,0.5,True,0.4,4.0,50,1,0.8540475020620805
distributed_allocation_v1,coordination,light_screen_1.0,17,0.2,1.0,0.9931768522938158,0.9914710653672697,1.0,0.9914710653672697,0.9914710653672697,0.19829421307345396,0.15,False,,1.0,85,0,0.9923239588305427
distributed_allocation_v1,coordination,tight_screen_1.0,18,0.2,1.0,0.8243768064458183,0.967971008057273,0.25,0.967971008057273,0.967971008057273,0.1935942016114546,0.8,True,0.6,6.0,30,2,0.8961739072515457
distributed_allocation_v1,coordination,moderate_screen_1.0,18,0.2,1.0,0.8053959195801514,0.923411566141856,0.3333333333333333,0.923411566141856,0.923411566141856,0.18468231322837123,0.5,True,0.4,4.0,50,1,0.8644037428610037
distributed_allocation_v1,coordination,light_screen_1.0,18,0.2,1.0,0.9896729377316711,0.987091172164589,1.0,0.987091172164589,0.987091172164589,0.1974182344329178,0.15,False,,1.0,85,0,0.98838205494813
distributed_allocation_v1,coordination,tight_screen_1.0,19,0.2,1.0,0.7583326664170014,0.8854158330212517,0.25,0.8854158330212517,0.8854158330212517,0.17708316660425036,0.8,True,0.6,6.0,30,2,0.8218742497191266
distributed_allocation_v1,coordination,moderate_screen_1.0,19,0.2,1.0,0.8078673144953676,0.9265008097858762,0.3333333333333333,0.9265008097858762,0.9265008097858762,0.18530016195717525,0.5,True,0.4,4.0,50,1,0.8671840621406219
distributed_allocation_v1,coordination,light_screen_1.0,19,0.2,1.0,0.9822076096234351,0.9777595120292939,1.0,0.9777595120292939,0.9777595120292939,0.1955519024058588,0.15,False,,1.0,85,0,0.9799835608263644
