simulation_id,agent_id,name,agent_type,epoch,reputation,resources,interactions_initiated,interactions_received,avg_p_initiated,avg_p_received,total_payoff,is_frozen,is_quarantined
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,25,3.5947203137307757,100.0,1,1,0.7746186207212756,0.6403167945858619,0.6168516552261686,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,26,3.9558448754734745,100.0,2,0,0.7704302887146188,0.5,1.219462981629704,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,27,4.086130991917682,100.0,1,0,0.8280783602178812,0.5,0.707733212370398,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,28,3.881824442321798,100.0,0,1,0.5,0.7141440365740405,0.5140448621758689,False,False
dynamic_toxicity_trust_erosion,honest_3,honest_3,honest,29,3.6877332202057076,100.0,0,1,0.5,0.6790724947944269,0.4544232411505257,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,0,0.26612698571045024,100.0,1,0,0.7661269857104502,0.5,0.6024158757077654,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,1,0.6725296283233111,100.0,2,1,0.7098544959491917,0.4720408435123982,1.1159747201983288,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,2,0.9058642085509376,100.0,1,0,0.7669610616437921,0.5,0.6038338047944465,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,3,0.8605709981233907,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,4,0.8175424482172211,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,5,1.0632187942498608,100.0,1,0,0.7865534684435007,0.5,0.6371408963539512,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,6,1.3204110143960295,100.0,1,0,0.8103531598586617,0.5,0.677600371759725,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,7,1.254390463676228,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,8,1.40549714373609,100.0,1,0,0.7138262032436733,0.5,0.5135045455142446,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,9,2.0338054912017114,100.0,3,0,0.7328610682174753,0.5,1.6375914479091243,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,10,1.9321152166416258,100.0,0,1,0.5,0.7061524576929673,0.5004591780780444,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,11,1.8355094558095444,100.0,0,2,0.5,0.5739078845252256,0.5512868073857669,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,12,2.024922572845642,100.0,1,2,0.7811885898265752,0.5714241955412069,0.85176682317259,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,13,2.31426045339784,100.0,2,0,0.6952920045972399,0.5,0.9639928156306157,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,14,2.822143948668854,100.0,3,0,0.7078655059803021,0.5,1.510114080499541,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,15,3.287818706334776,100.0,2,0,0.8033909775496825,0.5,1.3315293236689203,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,16,3.3107693243612957,100.0,1,0,0.6873415533432584,0.5,0.46848064068353934,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,17,3.145230858143231,100.0,0,1,0.5,0.5774012927593148,0.28158219769083526,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,18,2.9879693152360693,100.0,0,1,0.5,0.6999935403652168,0.4899890186208686,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,19,3.1558461487167837,100.0,1,3,0.8172752992425178,0.7574205850456667,2.45221299244518,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,20,3.2144753847244436,100.0,1,0,0.716421543443499,0.5,0.5179166238539482,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,21,3.22064530062776,100.0,1,0,0.6668936851395386,0.5,0.43371926473721567,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,22,3.271855938346464,100.0,1,1,0.712242902750092,0.5943891654364697,0.5108129346751565,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,23,3.108263141429141,100.0,0,1,0.5,0.7105813571167702,0.5079883070985093,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,24,3.275731551690981,100.0,1,0,0.8228815673332971,0.5,0.6988986644666051,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,25,3.4950792389643337,100.0,2,1,0.691567132428951,0.6100754356689029,1.2884564908955682,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,26,3.6036954476781116,100.0,1,0,0.783370170661995,0.5,0.6317292901253916,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,27,3.759420142467714,100.0,1,1,0.8359094671735082,0.5120718108611821,0.7210460941949639,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,28,3.745709074104481,100.0,1,1,0.6742599387601529,0.6424669521315826,0.8384357145159502,False,False
dynamic_toxicity_trust_erosion,honest_4,honest_4,honest,29,3.8800641516450267,100.0,1,2,0.8216405312457701,0.6534043087865755,1.5183635529921657,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,0,0.8784404814345382,100.0,3,3,0.7928134938115127,0.681102880296868,3.316973507952742,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,1,1.3917662994194324,100.0,2,0,0.7786239210283106,0.5,1.2473213314962561,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,2,1.9671414392414799,100.0,2,1,0.8224817273965095,0.7949902462519164,2.0479212917763903,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,3,1.8687843672794058,100.0,0,2,0.5,0.6927343224145469,0.9552966962094596,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,4,2.5868915288418837,100.0,3,2,0.7705154599754827,0.7878164641122516,3.1082048238566173,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,5,2.645693891316239,100.0,1,2,0.6881469389164498,0.7736569295414775,0.46984979615796474,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,6,2.7231861065691927,100.0,1,2,0.7097769098187656,0.7161632449219143,0.5066207466919016,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,7,2.587026801240733,100.0,0,1,0.5,0.7019863032780407,0.49337671557266916,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,8,2.6637791733728653,100.0,1,1,0.7061037121941693,0.5798958562207763,0.5003763107300879,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,9,2.795349523384562,100.0,1,1,0.7647593086803401,0.5118130575455816,0.770173022584067,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,10,2.9887777323014935,100.0,1,0,0.8331956850861597,0.5,0.7164326646464715,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,11,2.839338845686419,100.0,0,1,0.5,0.6507052586707979,0.40619893974035637,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,12,3.3343312369098035,100.0,2,1,0.818479666753853,0.6814670010983003,1.8413247688302106,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,13,3.866494755700815,100.0,3,2,0.732960026878834,0.7492174976856164,1.6380961370820528,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,14,4.250897168870081,100.0,2,1,0.7888635754771531,0.713953583721964,1.7958572489496598,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,15,4.528055218259882,100.0,2,1,0.7448514539166531,0.649966576602167,1.1324949433166205,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,16,4.78371372388001,100.0,2,1,0.7410306332665608,0.5045664904707731,1.2772671869066208,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,17,4.740931658709911,100.0,1,0,0.6964036210239031,0.5,0.4838861557406352,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,18,4.9371229333005395,100.0,2,2,0.716618928763062,0.6194824236465706,1.501881724169975,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,19,4.906454657779706,100.0,1,0,0.7161878711441938,0.5,0.5175193809451295,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,20,4.974575815047364,100.0,1,1,0.813443890156643,0.6527250548315097,0.682854613266293,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,21,4.916423831595039,100.0,1,0,0.690576807300044,0.5,0.4739805724100748,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,22,4.921118089199321,100.0,1,1,0.750515449184034,0.6582722967142263,0.9949391680270425,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,23,4.8751259753074505,100.0,1,0,0.7000637905680968,0.5,0.4901084439657644,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,24,5.142986598686469,100.0,2,2,0.7558084610721956,0.6120688982638767,1.8507830217426453,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,25,5.451809675206597,100.0,2,1,0.7829862032272258,0.820804710348201,1.9575210985645095,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,26,5.179219191446267,100.0,0,1,0.5,0.535948189469708,0.2111119220985036,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,27,5.203247740705261,100.0,1,1,0.7829895088313075,0.6723066897055515,1.0740035375126602,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,28,5.378205624817181,100.0,2,1,0.7175601355735918,0.6649616349972434,1.4701392404455258,False,False
dynamic_toxicity_trust_erosion,honest_5,honest_5,honest,29,5.1092953435763215,100.0,0,1,0.5,0.6048906752400172,0.32831414790802915,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,0,0.0,100.0,0,3,0.5,0.6574555393113246,1.253023250487755,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,1,0.28923849177801364,100.0,1,2,0.7892384917780136,0.5718492630914509,0.8676174699837546,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,2,0.7117679979748284,100.0,2,0,0.7184957153928577,0.5,1.0428854323357162,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,3,1.019989306858497,100.0,2,0,0.671904854391205,0.5,0.884476504930097,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,4,1.1271864958377664,100.0,1,0,0.6581966543221943,0.5,0.4189343123477303,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,5,1.3929948819009135,100.0,1,1,0.8221677108550355,0.6469649552376358,0.6976851084535602,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,6,1.8492653243861614,100.0,2,1,0.7629600932901468,0.7293755110582166,1.7340026859854671,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,7,1.7568020581668533,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,8,2.377587153214919,100.0,3,0,0.7362083993188029,0.5,1.6546628365258949,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,9,2.4500396812996597,100.0,1,1,0.6913318857454867,0.4853764441762608,0.6004041608669707,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,10,2.536361598305064,100.0,1,2,0.7088239010703874,0.6226572106801069,0.7273698494810023,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,11,2.5639878025818517,100.0,1,0,0.654444284192041,0.5,0.4125552831264698,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,12,2.90093782702442,100.0,2,0,0.7325747072858304,0.5,1.0907540047718234,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,13,3.027185611600336,100.0,1,1,0.7712946759271369,0.5400877679217135,0.8293501545430457,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,14,3.154444449584567,100.0,1,2,0.7786181185642481,0.5749344590523885,1.1784279623373426,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,15,2.9967222271053386,100.0,0,1,0.5,0.5466340070575874,0.22927781199789848,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,16,3.3473598413500514,100.0,2,0,0.7502368627999898,0.5,1.150805333519965,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,17,3.1799918492825485,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,18,3.9008538733231797,100.0,3,0,0.7932872055015863,0.5,1.9457647480580902,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,19,3.9071375890078643,100.0,1,1,0.7013264093508438,0.5368136107421156,0.704838034158031,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,20,4.235635237751249,100.0,2,0,0.7619272640968893,0.5,1.1905526979294234,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,21,4.023853475863686,100.0,0,1,0.5,0.6456261264779026,0.39756441501243445,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,22,3.8226608020705015,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,23,3.8470115985165396,100.0,1,0,0.7154838365495632,0.5,0.5163225221342573,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,24,4.065324958912672,100.0,2,0,0.7053319701609799,0.5,0.9981286985473315,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,25,4.066944156855695,100.0,1,0,0.7048854458886566,0.5,0.4983052580107163,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,26,4.066929538122246,100.0,1,0,0.7033325891093362,0.5,0.4956654014858715,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,27,3.8635830612161337,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,28,4.159971262758111,100.0,2,0,0.744783677301392,0.5,1.1322645028247331,False,False
dynamic_toxicity_trust_erosion,honest_6,honest_6,honest,29,4.852103293494463,100.0,3,1,0.8000435312914194,0.7031302839931378,1.9802220095862384,False,False
