simulation_id,agent_id,name,agent_type,epoch,reputation,resources,interactions_initiated,interactions_received,avg_p_initiated,avg_p_received,total_payoff,is_frozen,is_quarantined
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,11,2.840094976362381,100.0,1,0,0.8331956850861597,0.5,0.7164326646464715,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,12,3.236538284068032,100.0,2,0,0.7692240282618851,0.5,1.2153616960904092,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,13,3.367113024773699,100.0,1,0,0.7924016549090687,0.5,0.6470828133454167,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,14,3.484450611546881,100.0,1,2,0.7856932380118672,0.6241749142458721,1.3578732130561395,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,15,3.310228080969537,100.0,0,1,0.5,0.5400877679217135,0.21814920546691302,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,16,3.580134796078713,100.0,2,0,0.7177090595788265,0.5,1.0402108025680101,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,17,3.401128056274777,100.0,0,1,0.5,0.5868174876266466,0.2975897289652993,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,18,4.154510420065916,100.0,3,2,0.8078129222016259,0.5946076507611291,2.6415119158161318,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,19,4.1431885200865235,100.0,1,0,0.6964036210239031,0.5,0.4838861557406352,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,20,4.534503543528388,100.0,2,0,0.7992372247230951,0.5,1.3174065640585235,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,21,4.307778366351968,100.0,0,1,0.5,0.6855160978679788,0.46537736637556404,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,22,4.092389448034369,100.0,0,1,0.5,0.5521553816418209,0.2386641487910955,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,23,4.108945673986038,100.0,1,0,0.7211756983533874,0.5,0.5259986872007586,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,24,4.323289830581884,100.0,2,0,0.709895720147574,0.5,1.0136454485017516,False,False
dynamic_toxicity_contagion_aggressive,honest_6,honest_6,honest,25,4.4292473189555555,100.0,1,0,0.8221219799027663,0.5,0.6976073658347027,False,False
