simulation_id,agent_id,name,agent_type,epoch,reputation,resources,interactions_initiated,interactions_received,avg_p_initiated,avg_p_received,total_payoff,is_frozen,is_quarantined
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,8,1.3161911677042082,100.0,2,1,0.5640326437279389,0.5435800422510314,0.7417970605017458,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,9,1.2937161388634788,100.0,1,0,0.5433345295444812,0.5,0.22366870022561813,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,10,1.3732463101534802,100.0,2,2,0.5721079891165877,0.5116166924451391,0.6929383301443395,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,11,1.3917492922898704,100.0,1,1,0.5871652976440641,0.5309615448722993,0.5008156322778178,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,12,1.4928358488588658,100.0,2,1,0.5853370105917445,0.5641798055233442,0.8492515054016164,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,13,1.4973037616706626,100.0,1,2,0.5791097052547404,0.5542412294908847,0.5522643018817841,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,14,1.4224385735871294,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,15,1.4318076880468396,100.0,1,1,0.5804910431390667,0.5267948240808448,0.48238597427384955,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,16,1.3602173036444976,100.0,0,1,0.5,0.5090812277787344,0.16543808722384853,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,17,1.3476073517641831,100.0,1,2,0.5554009133019105,0.5484667126287426,0.7089683755509728,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,18,1.3273546243305079,100.0,1,1,0.5471276401545341,0.5616500544894502,0.23011698826270793,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,19,1.3236009666476023,100.0,1,1,0.5626140735336198,0.5336628270581616,0.4636707310060284,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,20,1.3147373700570628,100.0,1,0,0.5573164517418407,0.5,0.24743796796112927,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,21,1.4161733744377694,100.0,2,0,0.5835864364417798,0.5,0.5841938839020513,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,22,1.3453647057158808,100.0,0,2,0.5,0.5117414055565515,0.3399207788922751,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,23,1.3435683036526467,100.0,1,1,0.5654718332225599,0.5289686792697026,0.26130211647835183,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,24,1.2763898884700142,100.0,0,1,0.5,0.5066628344761273,0.16132681860941633,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,25,1.3090808795098707,100.0,2,1,0.5482552427316785,0.5271744886366819,0.6602644559700662,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,26,1.324616334591366,100.0,1,0,0.5809894990569888,0.5,0.287682148396881,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,27,1.3147883241030285,100.0,1,2,0.5564028062412308,0.5407817519013963,0.6845427270748399,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,28,1.249048907897877,100.0,0,3,0.5,0.5487634969278398,0.6986938343319832,False,False
dynamic_toxicity_proxy_drift,honest_3,honest_3,honest,29,1.4090478119506344,100.0,3,0,0.5741504498158839,0.5,0.8281672940610076,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,0,0.2871509137936701,100.0,1,0,0.7871509137936701,0.5,0.6381565534492392,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,1,0.5529406330426194,100.0,1,1,0.7801472649386328,0.7417893775699621,1.1872922922646114,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,2,0.5252936013904884,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,3,0.935358911509869,100.0,2,0,0.7181649950944525,0.5,1.0417609833211388,False,False
