simulation_id,agent_id,name,agent_type,epoch,reputation,resources,interactions_initiated,interactions_received,avg_p_initiated,avg_p_received,total_payoff,is_frozen,is_quarantined
dynamic_toxicity_combined,honest_4,honest_4,honest,24,0.4022595743292465,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_4,honest_4,honest,25,0.3821465956127842,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_4,honest_4,honest,26,0.36303926583214496,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_4,honest_4,honest,27,0.3448873025405377,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_4,honest_4,honest,28,0.3276429374135108,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_4,honest_4,honest,29,0.31126079054283523,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_5,honest_5,honest,0,0.7400797770647326,100.0,3,2,0.7466932590215775,0.6828413046624183,2.629796056862268,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,1,1.066466388526834,100.0,2,0,0.6816953001576689,0.5,0.9177640205360743,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,2,1.4655900432774138,100.0,2,1,0.7262234870884609,0.6766247122143573,1.0691598561007671,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,3,1.392310541113543,100.0,0,1,0.5,0.6434010707778496,0.39378182032234427,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,4,1.736856298159882,100.0,3,1,0.6380537613673388,0.6398658335318792,1.5418460999776227,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,5,1.8299591648525557,100.0,1,0,0.6799456816006679,0.5,0.4559076587211355,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,6,1.8027285274240707,100.0,1,2,0.564267320814143,0.5688608584480092,0.2592544453840431,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,7,1.712592101052867,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,8,1.748469958084026,100.0,2,0,0.5607537310419011,0.5,0.5065626855424639,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,9,1.7217586213974223,100.0,1,0,0.5607121612175978,0.5,0.25321067406991626,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,10,1.635670690327551,100.0,0,1,0.5,0.5387448858503401,0.21586630594557815,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,11,1.6530820909922197,100.0,1,1,0.5991949351810462,0.49951600622690795,0.3186313898077785,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,12,1.6469124584413888,100.0,1,1,0.5764844719987802,0.5980502086079786,0.59670895703149,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,13,1.7967897220958182,100.0,4,3,0.5580557216441248,0.5573530883020731,1.737279657520621,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,14,1.7917593654490032,100.0,1,2,0.584809129457976,0.535135403869981,0.7136358932364948,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,15,1.9037703793078138,100.0,3,1,0.5671996607104203,0.5652006748542777,1.0535594168754159,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,16,1.9068637654571399,100.0,2,1,0.5491409525573584,0.5238189916326895,0.6575715244705908,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,17,1.8115205771842828,100.0,0,1,0.5,0.5309409185777564,0.20259956158218584,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,18,1.8341086267482507,100.0,2,1,0.5565820392115909,0.5217381714389887,0.6793338247656898,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,19,1.8902059880822377,100.0,2,1,0.5739013963356998,0.5717447390013355,0.8232308038436494,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,20,1.8426388552843047,100.0,1,0,0.5469431666061789,0.5,0.22980338323050414,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,21,1.7505069125200894,100.0,0,1,0.5,0.5044546065421354,0.15757283112163012,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,22,1.8445684549430656,100.0,2,3,0.5907934440244904,0.553792308623651,1.3330384836638878,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,23,1.8468397046672949,100.0,1,1,0.5944996724713825,0.5660957360513362,0.3106494432013502,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,24,1.894471000501135,100.0,2,1,0.5699866405336024,0.5632768165016611,0.7955251658670719,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,25,1.8506866111707883,100.0,1,1,0.5509391606947102,0.5290068964455177,0.4359082971383873,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,26,1.8443990956630536,100.0,1,2,0.586246815050805,0.5327467642010504,0.2966195855863685,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,27,1.893856681108343,100.0,2,1,0.5708387701142211,0.5250009663596716,0.5408518183883518,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,28,1.7991638470529259,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_combined,honest_5,honest_5,honest,29,1.759213978331718,100.0,1,0,0.5500083236314386,0.5,0.2350141501734456,False,False
dynamic_toxicity_combined,honest_6,honest_6,honest,0,0.0,100.0,0,3,0.5,0.6793606680809039,1.36473940721261,False,False
dynamic_toxicity_combined,honest_6,honest_6,honest,1,0.14005242698666287,100.0,1,0,0.6400524269866629,0.5,0.38808912587732686,False,False
dynamic_toxicity_combined,honest_6,honest_6,honest,2,0.48817752822318583,100.0,2,0,0.677563861292928,0.5,0.9037171283959553,False,False
dynamic_toxicity_combined,honest_6,honest_6,honest,3,0.9281640286490219,100.0,2,0,0.7321976884184977,0.5,1.0894721406228922,False,False
dynamic_toxicity_combined,honest_6,honest_6,honest,4,0.9861720484284286,100.0,1,0,0.6044162212118579,0.5,0.3275075760601584,False,False
dynamic_toxicity_combined,honest_6,honest_6,honest,5,1.1088897834594156,100.0,1,2,0.6720263374524084,0.6210263879502298,0.4424447736690942,False,False
dynamic_toxicity_combined,honest_6,honest_6,honest,6,1.2497204076879838,100.0,2,2,0.5981375567007696,0.5254313652377769,1.020134334591058,False,False
dynamic_toxicity_combined,honest_6,honest_6,honest,7,1.1872343873035844,100.0,0,1,0.5,0.5043202042658409,0.15734434725192953,False,False
dynamic_toxicity_combined,honest_6,honest_6,honest,8,1.3106474956454752,100.0,3,2,0.5609249425690234,0.5111498390644698,1.0986266599212167,False,False
dynamic_toxicity_combined,honest_6,honest_6,honest,9,1.336199872197521,100.0,1,0,0.5910847513343196,0.5,0.3048440772683433,False,False
dynamic_toxicity_combined,honest_6,honest_6,honest,10,1.3620876006737925,100.0,1,0,0.5926977220861476,0.5,0.30758612754645087,False,False
dynamic_toxicity_combined,honest_6,honest_6,honest,11,1.3932322956665857,100.0,1,1,0.5992490750264827,0.4963431333056795,0.46250675416467574,False,False
dynamic_toxicity_combined,honest_6,honest_6,honest,12,1.4296700845500463,100.0,2,0,0.553049701833395,0.5,0.48036898623354285,False,False
dynamic_toxicity_combined,honest_6,honest_6,honest,13,1.4431333028792115,100.0,1,1,0.5849467225566676,0.5252978013185555,0.48741569058787926,False,False
dynamic_toxicity_combined,honest_6,honest_6,honest,14,1.4542190953072998,100.0,1,0,0.583242457572049,0.5,0.29151217787248324,True,False
dynamic_toxicity_combined,honest_6,honest_6,honest,15,1.3815081405419347,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_6,honest_6,honest,16,1.312432733514838,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_6,honest_6,honest,17,1.246811096839096,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_6,honest_6,honest,18,1.184470541997141,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_6,honest_6,honest,19,1.125247014897284,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_6,honest_6,honest,20,1.0689846641524197,100.0,0,0,0.5,0.5,0.0,True,False
